34237052.0, 528060, 0, 50.0, 175000.0
34237052.0, 527291, 1, 200.0, 175000.0
34237052.0, 527260, 0, 300.0, 175000.0
34236967.0, 526735, 5, 1850.0, 175000.0
34236967.0, 515270, 0, 25.0, 175000.0
34236967.0, 514962, 2, 50.0, 175000.0
34236967.0, 513438, 8, 1000.0, 175000.0
34236967.0, 512076, 6, 512.0, 175000.0
34236967.0, 512017, 7, 500.0, 175000.0
34236967.0, 510731, 1, 1000.0, 175000.0
34236967.0, 510512, 2, 100.0, 175000.0
34236967.0, 510377, 7, 50.0, 175000.0
34236967.0, 508948, 8, 200.0, 175000.0
34236967.0, 508131, 1, 300.0, 175000.0
34236967.0, 507991, 1, 1000.0, 175000.0
34236967.0, 507791, 1, 115.0, 175000.0
34236967.0, 507689, 9, 200.0, 175000.0
34236967.0, 507685, 5, 300.0, 175000.0
34236967.0, 507681, 1, 170.0, 175000.0
34236967.0, 507578, 8, 100.0, 175000.0
34236967.0, 507543, 3, 200.0, 175000.0
34236967.0, 507351, 1, 100.0, 175000.0
34236967.0, 506778, 8, 42.0, 175000.0
34236967.0, 506761, 1, 100.0, 175000.0
34236967.0, 506684, 4, 50.0, 175000.0
34236967.0, 506603, 3, 25.0, 175000.0
34236967.0, 506124, 4, 1000.0, 175000.0
34236967.0, 506113, 3, 100.0, 175000.0
34236967.0, 506097, 7, 305.0, 175000.0
34236967.0, 503553, 3, 200.0, 175000.0
34236967.0, 498858, 8, 858.0, 175000.0
34236967.0, 497945, 5, 1400.0, 175000.0
34236967.0, 480863, 3, 54.0, 175000.0
34236967.0, 480810, 0, 200.0, 175000.0
34236967.0, 480786, 6, 111.0, 175000.0
34236967.0, 479204, 4, 300.0, 175000.0
34236967.0, 473883, 3, 25.0, 175000.0
34236967.0, 457740, 0, 200.0, 175000.0
34236967.0, 438369, 9, 120.0, 175000.0
34236967.0, 429968, 8, 200.0, 175000.0
34236967.0, 426579, 9, 300.0, 175000.0
34236967.0, 425897, 7, 100.0, 175000.0
34236967.0, 409893, 3, 30.0, 175000.0
34236967.0, 402524, 4, 55.0, 175000.0
34236967.0, 402487, 7, 200.0, 175000.0
34236967.0, 390532, 2, 12.0, 175000.0
34236967.0, 371895, 5, 100.0, 175000.0
34236967.0, 371874, 4, 172.0, 175000.0
34236967.0, 371871, 1, 500.0, 175000.0
34236967.0, 371857, 7, 500.0, 175000.0
34236967.0, 371842, 2, 100.0, 175000.0
34236967.0, 371839, 9, 33.0, 175000.0
34236967.0, 371769, 9, 60.0, 175000.0
34236967.0, 371763, 3, 300.0, 175000.0
34236967.0, 371755, 5, 200.0, 175000.0
34236967.0, 371735, 5, 100.0, 175000.0
34236967.0, 371714, 4, 300.0, 175000.0
34236967.0, 371707, 7, 500.0, 175000.0
34236967.0, 371706, 6, 800.0, 175000.0
34236967.0, 371670, 0, 1000.0, 175000.0
34236967.0, 371646, 6, 500.0, 175000.0
34236967.0, 370245, 5, 200.0, 175000.0
34236967.0, 367752, 2, 2000.0, 175000.0
34236878.0, 361787, 7, 200.0, 175000.0
34236878.0, 360794, 4, 25.0, 175000.0
34236878.0, 360785, 5, 50.0, 175000.0
34236878.0, 360695, 5, 100.0, 175000.0
34236878.0, 359950, 0, 1000.0, 175000.0
34236878.0, 359907, 7, 100.0, 175000.0
34236878.0, 359770, 0, 200.0, 175000.0
34236878.0, 359695, 5, 1765.0, 175000.0
34236878.0, 359675, 5, 668.0, 175000.0
34236878.0, 359466, 6, 500.0, 175000.0
34236878.0, 359257, 7, 200.0, 175000.0
34236878.0, 359014, 4, 75.0, 175000.0
34236878.0, 358841, 1, 500.0, 175000.0
34236878.0, 358772, 2, 5.0, 175000.0
34236878.0, 358768, 8, 100.0, 175000.0
34236878.0, 358655, 5, 150.0, 175000.0
34236878.0, 358646, 6, 600.0, 175000.0
34236878.0, 358626, 6, 10.0, 175000.0
34236878.0, 358527, 7, 140.0, 175000.0
34236878.0, 358424, 4, 50.0, 175000.0
34236878.0, 358348, 8, 40.0, 175000.0
34236878.0, 358343, 3, 300.0, 175000.0
34236878.0, 358338, 8, 300.0, 175000.0
34236878.0, 358320, 0, 100.0, 175000.0
34236878.0, 358236, 6, 100.0, 175000.0
34236878.0, 358217, 7, 112.0, 175000.0
34236878.0, 358195, 5, 2000.0, 175000.0
34236878.0, 358193, 3, 200.0, 175000.0
34236878.0, 358192, 2, 75.0, 175000.0
34236878.0, 336454, 4, 100.0, 175000.0
34236878.0, 333607, 7, 500.0, 175000.0
34236878.0, 329767, 7, 250.0, 175000.0
34236878.0, 328106, 6, 14.0, 175000.0
34236878.0, 327855, 5, 120.0, 175000.0
34236878.0, 327833, 3, 500.0, 175000.0
34236878.0, 327426, 6, 68.0, 175000.0
34236878.0, 327414, 4, 85.0, 175000.0
34236878.0, 326969, 9, 11.0, 175000.0
34236878.0, 326593, 3, 5.0, 175000.0
34236878.0, 323849, 9, 20.0, 175000.0
34236878.0, 323147, 7, 30.0, 175000.0
34236878.0, 322434, 4, 50.0, 175000.0
34236878.0, 322310, 0, 100.0, 175000.0
34236878.0, 322081, 1, 100.0, 175000.0
34236878.0, 322027, 7, 50.0, 175000.0
34236878.0, 322026, 6, 100.0, 175000.0
34236878.0, 321896, 6, 27.0, 175000.0
34236878.0, 321642, 2, 50.0, 175000.0
34236878.0, 320690, 0, 200.0, 175000.0
34236878.0, 320163, 3, 200.0, 175000.0
34236878.0, 319359, 9, 100.0, 175000.0
34236878.0, 319262, 2, 230.0, 175000.0
34236878.0, 317699, 9, 57.0, 175000.0
34236878.0, 316555, 5, 300.0, 175000.0
34236878.0, 300857, 7, 400.0, 175000.0
34236878.0, 295037, 7, 25.0, 175000.0
34236878.0, 294950, 0, 30.0, 175000.0
34236878.0, 294667, 7, 500.0, 175000.0
34236878.0, 294588, 8, 300.0, 175000.0
34236878.0, 291044, 4, 50.0, 175000.0
34236878.0, 280283, 3, 100.0, 175000.0
34236878.0, 273734, 4, 1000.0, 175000.0
34236878.0, 8118, 8, 1000.0, 175000.0
33939024.0, 3388383, 3, 100.0, 175000.0
33932484.0, 3343682, 2, 100.0, 175000.0
28805112.0, 916288, 8, 300.0, 175000.0
28805018.0, 913906, 6, 100.0, 175000.0
28804609.0, 903472, 2, 500.0, 175000.0
28804325.0, 897351, 1, 100.0, 175000.0
28804229.0, 895224, 4, 145.0, 175000.0
28804054.0, 891313, 3, 250.0, 175000.0
28803875.0, 887444, 4, 30.0, 175000.0
28803271.0, 874357, 7, 321.0, 175000.0
28802473.0, 857953, 3, 100.0, 175000.0
28802339.0, 855203, 3, 10.0, 175000.0
28801101.0, 829076, 6, 50.0, 175000.0
28801074.0, 828408, 8, 100.0, 175000.0
35330073.0, 34582685, 5, 200.0, 194100.0
32655483.0, 2355268, 8, 100.0, 194100.0
34239409.0, 538429, 9, 100.0, 123400.0
34239071.0, 2437281, 1, 100.0, 147700.0
28803843.0, 886763, 3, 1500.0, 147700.0
34238045.0, 2436992, 2, 200.0, 166800.0
34238045.0, 300912, 2, 1000.0, 166800.0
34233061.0, 654777, 7, 350.0, 185900.0
34233061.0, 361451, 1, 30.0, 185900.0
34235224.0, 2437528, 8, 50.0, 180500.0
34235224.0, 1884357, 7, 180.0, 180500.0
34235224.0, 1884355, 5, 200.0, 180500.0
34235224.0, 536088, 8, 500.0, 180500.0
34235224.0, 536081, 1, 500.0, 180500.0
34235224.0, 529650, 0, 100.0, 180500.0
34235017.0, 371805, 5, 1900.0, 180500.0
30863591.0, 1595951, 1, 100.0, 180500.0
34239348.0, 315847, 7, 104.0, 130700.0
28804079.0, 891820, 0, 8.0, 139500.0
34238556.0, 546757, 7, 100.0, 158600.0
34238556.0, 506787, 7, 100.0, 158600.0
34236192.0, 3044799, 9, 1000.0, 177700.0
34236192.0, 1884478, 8, 400.0, 177700.0
34236192.0, 1144426, 6, 1125.0, 177700.0
34236192.0, 398520, 0, 300.0, 177700.0
35314142.0, 34234993, 3, 200.0, 195100.0
34851039.0, 22093550, 0, 400.0, 195100.0
34218762.0, 2169653, 3, 1000.0, 195100.0
34218762.0, 2093919, 9, 200.0, 195100.0
34227631.0, 2063906, 6, 200.0, 191400.0
34239528.0, 540320, 0, 250.0, 98800.0
28802784.0, 864367, 7, 300.0, 98800.0
34239479.0, 1886031, 1, 1000.0, 107500.0
34239304.0, 424309, 9, 900.0, 135000.0
34239304.0, 318567, 7, 50.0, 135000.0
34239304.0, 318405, 5, 500.0, 135000.0
34239348.0, 621188, 8, 350.0, 131300.0
34239326.0, 452447, 7, 190.0, 131300.0
34239042.0, 2439144, 4, 50.0, 148700.0
34239042.0, 2437176, 6, 40.0, 148700.0
34239042.0, 1885616, 6, 1000.0, 148700.0
34239042.0, 1885613, 3, 60.0, 148700.0
34239042.0, 1885612, 2, 1000.0, 148700.0
34239042.0, 1885611, 1, 150.0, 148700.0
34239042.0, 1885610, 0, 1000.0, 148700.0
34239042.0, 1885609, 9, 100.0, 148700.0
34239042.0, 1885607, 7, 100.0, 148700.0
34239042.0, 1885604, 4, 300.0, 148700.0
34239042.0, 1885603, 3, 125.0, 148700.0
34239042.0, 1885602, 2, 50.0, 148700.0
34239042.0, 1885600, 0, 100.0, 148700.0
34239042.0, 1885599, 9, 160.0, 148700.0
34239042.0, 1885598, 8, 400.0, 148700.0
34239042.0, 1885597, 7, 100.0, 148700.0
34239042.0, 1885596, 6, 100.0, 148700.0
34239042.0, 1885595, 5, 1000.0, 148700.0
34239042.0, 1885593, 3, 250.0, 148700.0
34239042.0, 1885592, 2, 20.0, 148700.0
34239042.0, 1885590, 0, 200.0, 148700.0
34239042.0, 1885589, 9, 500.0, 148700.0
34239042.0, 1885587, 7, 1500.0, 148700.0
34239042.0, 1885585, 5, 300.0, 148700.0
34239042.0, 1885584, 4, 66.0, 148700.0
34239042.0, 1885583, 3, 50.0, 148700.0
34239042.0, 1885582, 2, 100.0, 148700.0
34239042.0, 1885581, 1, 5000.0, 148700.0
34239042.0, 1885580, 0, 400.0, 148700.0
34239042.0, 1885579, 9, 100.0, 148700.0
34239042.0, 1885578, 8, 30.0, 148700.0
34239042.0, 1885577, 7, 333.0, 148700.0
34239042.0, 1885576, 6, 50.0, 148700.0
34239042.0, 1885575, 5, 100.0, 148700.0
34239042.0, 1885574, 4, 1000.0, 148700.0
34239042.0, 1885573, 3, 100.0, 148700.0
34239042.0, 1885572, 2, 350.0, 148700.0
34239042.0, 1885571, 1, 200.0, 148700.0
34239042.0, 1885570, 0, 1200.0, 148700.0
34239042.0, 1885569, 9, 2000.0, 148700.0
34239042.0, 1885567, 7, 1000.0, 148700.0
34239042.0, 1815921, 1, 100.0, 148700.0
34239042.0, 1244377, 7, 100.0, 148700.0
34239042.0, 1244350, 0, 500.0, 148700.0
34239042.0, 1120256, 6, 200.0, 148700.0
34239042.0, 691400, 0, 500.0, 148700.0
34239042.0, 688074, 4, 200.0, 148700.0
34239042.0, 686581, 1, 500.0, 148700.0
34239042.0, 684882, 2, 50.0, 148700.0
34239042.0, 682861, 1, 400.0, 148700.0
34239042.0, 626304, 4, 100.0, 148700.0
34239042.0, 623690, 0, 200.0, 148700.0
34239042.0, 622443, 3, 50.0, 148700.0
34239042.0, 607627, 7, 20.0, 148700.0
34239042.0, 583863, 3, 200.0, 148700.0
34239042.0, 573128, 8, 100.0, 148700.0
34239042.0, 569015, 5, 100.0, 148700.0
34239042.0, 566073, 3, 1000.0, 148700.0
34239042.0, 549550, 0, 100.0, 148700.0
34239042.0, 545174, 4, 51.0, 148700.0
34239042.0, 545059, 9, 500.0, 148700.0
34239042.0, 540314, 4, 50.0, 148700.0
34239042.0, 539336, 6, 100.0, 148700.0
34239042.0, 526300, 0, 400.0, 148700.0
34239042.0, 525742, 2, 10.0, 148700.0
34239042.0, 525651, 1, 100.0, 148700.0
34239042.0, 525618, 8, 100.0, 148700.0
34239042.0, 525594, 4, 500.0, 148700.0
34239042.0, 525086, 6, 100.0, 148700.0
34239042.0, 522796, 6, 70.0, 148700.0
34239042.0, 521990, 0, 60.0, 148700.0
34239042.0, 521040, 0, 20.0, 148700.0
34239013.0, 520399, 9, 100.0, 148700.0
34239013.0, 519007, 7, 5.0, 148700.0
34239013.0, 519005, 5, 2000.0, 148700.0
34239013.0, 518994, 4, 25.0, 148700.0
34239013.0, 518978, 8, 50.0, 148700.0
34239013.0, 515079, 9, 5.0, 148700.0
34239013.0, 504522, 2, 100.0, 148700.0
34239013.0, 503507, 7, 200.0, 148700.0
34239013.0, 502656, 6, 200.0, 148700.0
34239013.0, 502128, 8, 500.0, 148700.0
34239013.0, 499737, 7, 100.0, 148700.0
34239013.0, 493937, 7, 200.0, 148700.0
34239013.0, 493695, 5, 50.0, 148700.0
34239013.0, 493693, 3, 100.0, 148700.0
34239013.0, 493657, 7, 100.0, 148700.0
34239013.0, 493655, 5, 200.0, 148700.0
34239013.0, 493329, 9, 100.0, 148700.0
34239013.0, 488988, 8, 65.0, 148700.0
34239013.0, 486161, 1, 20.0, 148700.0
34239013.0, 486086, 6, 100.0, 148700.0
34239013.0, 480532, 2, 100.0, 148700.0
34239013.0, 451928, 8, 200.0, 148700.0
34239013.0, 441465, 5, 100.0, 148700.0
34239013.0, 417017, 7, 100.0, 148700.0
34239013.0, 416128, 8, 50.0, 148700.0
34239013.0, 400482, 2, 100.0, 148700.0
34239013.0, 380005, 5, 300.0, 148700.0
34239013.0, 360611, 1, 100.0, 148700.0
34239013.0, 360581, 1, 300.0, 148700.0
34239013.0, 360448, 8, 67.0, 148700.0
34239013.0, 360416, 6, 5.0, 148700.0
34239013.0, 360402, 2, 48.0, 148700.0
34239013.0, 360391, 1, 50.0, 148700.0
34239013.0, 360216, 6, 200.0, 148700.0
34239013.0, 360151, 1, 100.0, 148700.0
34239013.0, 360079, 9, 200.0, 148700.0
34239013.0, 360053, 3, 100.0, 148700.0
34239013.0, 360028, 8, 200.0, 148700.0
34239013.0, 359978, 8, 26.0, 148700.0
34239013.0, 356994, 4, 40.0, 148700.0
34239013.0, 356940, 0, 500.0, 148700.0
34239013.0, 356922, 2, 400.0, 148700.0
34239013.0, 356640, 0, 100.0, 148700.0
34239013.0, 354848, 8, 100.0, 148700.0
34239013.0, 353057, 7, 300.0, 148700.0
34239013.0, 323208, 8, 50.0, 148700.0
34239013.0, 312937, 7, 50.0, 148700.0
34239013.0, 312785, 5, 100.0, 148700.0
34239013.0, 312662, 2, 100.0, 148700.0
34239013.0, 309160, 0, 500.0, 148700.0
34239013.0, 292945, 5, 300.0, 148700.0
34238983.0, 288734, 4, 50.0, 148700.0
28804339.0, 897621, 1, 100.0, 148700.0
28803678.0, 883237, 7, 200.0, 148700.0
28803295.0, 874909, 9, 100.0, 148700.0
28802813.0, 864955, 5, 500.0, 148700.0
28802549.0, 859499, 9, 50.0, 148700.0
28801487.0, 837682, 2, 1000.0, 148700.0
28801484.0, 837608, 8, 200.0, 148700.0
34238830.0, 682482, 2, 200.0, 150400.0
34237995.0, 360913, 3, 100.0, 167800.0
34232678.0, 1884253, 3, 535.0, 186900.0
34232678.0, 321378, 8, 160.0, 186900.0
34238235.0, 598631, 1, 300.0, 164100.0
34238235.0, 486224, 4, 100.0, 164100.0
34234802.0, 1884334, 4, 100.0, 181500.0
34234802.0, 586792, 2, 105.0, 181500.0
34234802.0, 515024, 4, 39.0, 181500.0
34211894.0, 4727553, 3, 275.0, 181500.0
34234028.0, 8093, 3, 160.0, 183200.0
35397264.0, 36001167, 7, 100.0, 196900.0
35391040.0, 35880234, 4, 500.0, 196900.0
35388525.0, 35804719, 9, 10.0, 196900.0
35351853.0, 35063391, 1, 2500.0, 196900.0
35293998.0, 33761430, 0, 200.0, 196900.0
34239575.0, 1126458, 8, 20.0, 50000.0
34239575.0, 428455, 5, 1000.0, 50000.0
34239575.0, 316123, 3, 200.0, 50000.0
33953707.0, 3479474, 4, 100.0, 50000.0
28804326.0, 897357, 7, 500.0, 50000.0
34239427.0, 1885964, 4, 100.0, 122500.0
34239427.0, 538449, 9, 500.0, 122500.0
34239427.0, 480782, 2, 2000.0, 122500.0
34239427.0, 365094, 4, 1000.0, 122500.0
34239207.0, 1885808, 8, 500.0, 140500.0
34237280.0, 512520, 0, 1000.0, 173300.0
34237280.0, 503691, 1, 300.0, 173300.0
34239496.0, 528406, 6, 100.0, 102000.0
34239623.0, 1886218, 8, 2000.0, 8700.0
34239623.0, 1886216, 6, 1000.0, 8700.0
34239623.0, 1886214, 4, 1.0, 8700.0
34239623.0, 1886213, 3, 10.0, 8700.0
34239623.0, 1886210, 0, 100.0, 8700.0
34239623.0, 614490, 0, 150.0, 8700.0
34239623.0, 423343, 3, 100.0, 8700.0
34239623.0, 360404, 4, 1.0, 8700.0
28802662.0, 861838, 8, 1000.0, 8700.0
28802262.0, 853635, 5, 1000.0, 8700.0
28801713.0, 842422, 2, 200.0, 8700.0
28801509.0, 838159, 9, 400.0, 8700.0
34237553.0, 1884773, 3, 1000.0, 170500.0
34237553.0, 621496, 6, 100.0, 170500.0
34237553.0, 527911, 1, 200.0, 170500.0
34237553.0, 518333, 3, 100.0, 170500.0
34237553.0, 484113, 3, 100.0, 170500.0
34237553.0, 358881, 1, 25.0, 170500.0
34237553.0, 358065, 5, 100.0, 170500.0
34238143.0, 2438783, 3, 7.0, 165100.0
34238143.0, 1885076, 6, 100.0, 165100.0
34238143.0, 525563, 3, 300.0, 165100.0
34238143.0, 371596, 6, 200.0, 165100.0
34238143.0, 358189, 9, 500.0, 165100.0
34233734.0, 528886, 6, 200.0, 184200.0
34233734.0, 508350, 0, 200.0, 184200.0
34233734.0, 46344, 4, 20.0, 184200.0
28804202.0, 894495, 5, 16.0, 184200.0
35396993.0, 35994598, 8, 300.0, 197900.0
35396993.0, 35994596, 6, 100.0, 197900.0
34239071.0, 528561, 1, 37.0, 146900.0
34239207.0, 507070, 0, 500.0, 141500.0
34235915.0, 358281, 1, 150.0, 179700.0
34239592.0, 1838058, 8, 50.0, 40000.0
34237205.0, 2438340, 0, 200.0, 174300.0
34237205.0, 1244118, 8, 250.0, 174300.0
34237205.0, 486204, 4, 100.0, 174300.0
34237205.0, 361981, 1, 35.0, 174300.0
34237129.0, 355735, 5, 25.0, 174300.0
28802373.0, 855908, 8, 500.0, 174300.0
34236672.0, 2438474, 4, 25.0, 176000.0
34236672.0, 2438317, 7, 150.0, 176000.0
34236672.0, 2437583, 3, 300.0, 176000.0
34236672.0, 585727, 7, 50.0, 176000.0
34236672.0, 557521, 1, 200.0, 176000.0
34236672.0, 528790, 0, 300.0, 176000.0
34236672.0, 528103, 3, 1000.0, 176000.0
34236672.0, 511691, 1, 100.0, 176000.0
34236672.0, 511096, 6, 200.0, 176000.0
34236672.0, 510388, 8, 100.0, 176000.0
34236672.0, 507621, 1, 100.0, 176000.0
34236672.0, 506894, 4, 25.0, 176000.0
34236672.0, 499701, 1, 90.0, 176000.0
34236672.0, 488705, 5, 1000.0, 176000.0
34236672.0, 460945, 5, 10.0, 176000.0
34236672.0, 435435, 5, 30.0, 176000.0
34236672.0, 380298, 8, 1600.0, 176000.0
34236672.0, 377520, 0, 500.0, 176000.0
34236672.0, 361553, 3, 300.0, 176000.0
34236672.0, 358660, 0, 300.0, 176000.0
34236672.0, 358090, 0, 25.0, 176000.0
34236672.0, 324395, 5, 50.0, 176000.0
28802803.0, 864745, 5, 1000.0, 176000.0
28800984.0, 826105, 5, 135.0, 176000.0
25265772.0, 46348, 8, 28.0, 176000.0
34223424.0, 46332, 2, 100.0, 193400.0
34239257.0, 2439543, 3, 200.0, 138700.0
34239257.0, 2439194, 4, 100.0, 138700.0
34239257.0, 1885850, 0, 300.0, 138700.0
34239257.0, 1885848, 8, 8.0, 138700.0
34239257.0, 1885846, 6, 100.0, 138700.0
34239257.0, 1885844, 4, 1000.0, 138700.0
34239257.0, 628217, 7, 150.0, 138700.0
34239257.0, 541580, 0, 100.0, 138700.0
34239257.0, 525767, 7, 70.0, 138700.0
34239257.0, 505924, 4, 200.0, 138700.0
34239257.0, 493553, 3, 1000.0, 138700.0
34239257.0, 474204, 4, 1000.0, 138700.0
34239257.0, 437740, 0, 500.0, 138700.0
34239257.0, 360086, 6, 200.0, 138700.0
34239257.0, 314191, 1, 25.0, 138700.0
34239257.0, 293995, 5, 25.0, 138700.0
28804753.0, 907028, 8, 400.0, 138700.0
28801377.0, 835286, 6, 100.0, 138700.0
28800998.0, 826483, 3, 40.0, 138700.0
34239304.0, 505711, 1, 150.0, 133300.0
34237490.0, 534906, 6, 25.0, 171500.0
34237421.0, 357621, 1, 100.0, 171500.0
28801393.0, 835633, 3, 6.0, 171500.0
34239560.0, 318351, 1, 100.0, 79300.0
34233413.0, 8092, 2, 484.0, 185200.0
35232973.0, 32481189, 9, 100.0, 198900.0
35232973.0, 32481186, 6, 300.0, 198900.0
34238279.0, 416341, 1, 50.0, 163300.0
34239370.0, 505853, 3, 181.0, 128500.0
34238556.0, 527080, 0, 100.0, 157900.0
34236561.0, 2439311, 1, 330.0, 177000.0
34236561.0, 2437685, 5, 100.0, 177000.0
34236561.0, 528616, 6, 120.0, 177000.0
34236561.0, 528542, 2, 100.0, 177000.0
34236561.0, 508200, 0, 100.0, 177000.0
34236561.0, 508059, 9, 1395.0, 177000.0
34236561.0, 465162, 2, 200.0, 177000.0
34236444.0, 455310, 0, 200.0, 177000.0
34236444.0, 453260, 0, 20.0, 177000.0
34236444.0, 411326, 6, 200.0, 177000.0
34236444.0, 371786, 6, 100.0, 177000.0
34236444.0, 332573, 3, 100.0, 177000.0
34236444.0, 322271, 1, 100.0, 177000.0
34236444.0, 317920, 0, 100.0, 177000.0
35303953.0, 33984609, 9, 200.0, 196100.0
34933782.0, 24682295, 5, 400.0, 196100.0
34239479.0, 538428, 8, 200.0, 108000.0
34238953.0, 2297346, 6, 200.0, 149700.0
34238953.0, 1885561, 1, 300.0, 149700.0
34238953.0, 1885560, 0, 100.0, 149700.0
34238953.0, 507955, 5, 400.0, 149700.0
34238045.0, 8494, 4, 1000.0, 167100.0
34237995.0, 8477, 7, 1000.0, 167100.0
34237894.0, 1243968, 8, 1000.0, 168800.0
34237894.0, 374244, 4, 1000.0, 168800.0
28802617.0, 860902, 2, 500.0, 168800.0
34234565.0, 2840228, 8, 200.0, 182500.0
34234565.0, 2690165, 5, 2000.0, 182500.0
34234565.0, 2437561, 1, 55.0, 182500.0
34234565.0, 2042039, 9, 50.0, 182500.0
34234565.0, 1884309, 9, 500.0, 182500.0
34234565.0, 1884308, 8, 100.0, 182500.0
34234565.0, 1884305, 5, 1000.0, 182500.0
34234565.0, 1535267, 7, 67.0, 182500.0
34234565.0, 1243927, 7, 400.0, 182500.0
34234565.0, 1243806, 6, 500.0, 182500.0
34234565.0, 1135124, 4, 100.0, 182500.0
34234565.0, 636784, 4, 5000.0, 182500.0
34234565.0, 583622, 2, 200.0, 182500.0
34234565.0, 539817, 7, 166.0, 182500.0
34234565.0, 539314, 4, 60.0, 182500.0
34234565.0, 534052, 2, 500.0, 182500.0
34234565.0, 530357, 7, 500.0, 182500.0
34234565.0, 529753, 3, 1000.0, 182500.0
34234565.0, 529574, 4, 250.0, 182500.0
34234565.0, 528531, 1, 50.0, 182500.0
34234565.0, 371870, 0, 600.0, 182500.0
34234565.0, 370131, 1, 100.0, 182500.0
34234565.0, 364611, 1, 25.0, 182500.0
34234565.0, 359759, 9, 100.0, 182500.0
34234565.0, 327787, 7, 22.0, 182500.0
34234565.0, 326142, 2, 300.0, 182500.0
34234565.0, 323959, 9, 150.0, 182500.0
34234565.0, 319787, 7, 55.0, 182500.0
34234565.0, 301411, 1, 130.0, 182500.0
34201205.0, 4345353, 3, 100.0, 182500.0
28804438.0, 899753, 3, 150.0, 182500.0
28801649.0, 841084, 4, 100.0, 182500.0
28800106.0, 805698, 8, 500.0, 182500.0
34239348.0, 527279, 9, 25.0, 129000.0
34238520.0, 318080, 0, 120.0, 158900.0
34236192.0, 2439447, 7, 100.0, 178000.0
34236192.0, 2438982, 2, 10.0, 178000.0
34236192.0, 2437290, 0, 50.0, 178000.0
34236192.0, 2069469, 9, 100.0, 178000.0
34236192.0, 2044983, 3, 5000.0, 178000.0
34236192.0, 1419546, 6, 500.0, 178000.0
34236192.0, 530693, 3, 200.0, 178000.0
34236192.0, 528019, 9, 28.0, 178000.0
34236192.0, 507910, 0, 100.0, 178000.0
34236192.0, 504007, 7, 200.0, 178000.0
34236192.0, 480844, 4, 100.0, 178000.0
34236192.0, 425955, 5, 50.0, 178000.0
34236192.0, 371782, 2, 100.0, 178000.0
34236192.0, 361237, 7, 400.0, 178000.0
34236192.0, 8438, 8, 8000.0, 178000.0
28803740.0, 884648, 8, 200.0, 178000.0
34237351.0, 2437542, 2, 200.0, 172600.0
34237351.0, 515040, 0, 50.0, 172600.0
34237351.0, 371703, 3, 50.0, 172600.0
34239592.0, 1886181, 1, 2000.0, 48700.0
34239592.0, 625343, 3, 500.0, 48700.0
34239592.0, 614300, 0, 100.0, 48700.0
34239592.0, 523412, 2, 50.0, 48700.0
34239575.0, 360136, 6, 100.0, 48700.0
34238830.0, 527177, 7, 50.0, 150700.0
34238830.0, 357869, 9, 66.0, 150700.0
34238830.0, 315153, 3, 82.0, 150700.0
34747709.0, 19029289, 9, 100.0, 169800.0
34237786.0, 540342, 2, 200.0, 169800.0
34239608.0, 360488, 8, 100.0, 17700.0
34238189.0, 321582, 2, 100.0, 164400.0
34234028.0, 2831675, 5, 300.0, 183500.0
34234028.0, 530641, 1, 100.0, 183500.0
35400049.0, 36061704, 4, 100.0, 197200.0
35392952.0, 35914773, 3, 200.0, 197200.0
35375925.0, 35615144, 4, 100.0, 197200.0
35373807.0, 35576980, 0, 1000.0, 197200.0
35369808.0, 35519859, 9, 400.0, 197200.0
35315067.0, 34265396, 6, 2000.0, 197200.0
35273908.0, 33335305, 5, 200.0, 197200.0
35018321.0, 27170212, 2, 250.0, 197200.0
34239098.0, 539488, 8, 2400.0, 146200.0
34239181.0, 559974, 4, 100.0, 142500.0
34239181.0, 527869, 9, 500.0, 142500.0
34239181.0, 506658, 8, 100.0, 142500.0
34239181.0, 506568, 8, 30.0, 142500.0
34238520.0, 2437515, 5, 100.0, 159900.0
34238520.0, 1885224, 4, 10.0, 159900.0
34238520.0, 457590, 0, 100.0, 159900.0
28804558.0, 902269, 9, 25.0, 159900.0
28802407.0, 856594, 4, 100.0, 159900.0
34238364.0, 416619, 9, 75.0, 161600.0
34236058.0, 2437575, 5, 11.0, 179000.0
34236058.0, 2437178, 8, 850.0, 179000.0
34236058.0, 1013692, 2, 200.0, 179000.0
34236058.0, 528041, 1, 525.0, 179000.0
34236058.0, 358390, 0, 140.0, 179000.0
28803243.0, 873771, 1, 100.0, 179000.0
34238629.0, 2439221, 1, 32.0, 156200.0
34238629.0, 690372, 2, 400.0, 156200.0
34238629.0, 525690, 0, 200.0, 156200.0
34238629.0, 522161, 1, 50.0, 156200.0
34236778.0, 1884599, 9, 150.0, 175300.0
34236778.0, 1884597, 7, 60.0, 175300.0
34236778.0, 1884596, 6, 100.0, 175300.0
34236778.0, 1884592, 2, 146.0, 175300.0
34236778.0, 1133928, 8, 200.0, 175300.0
34236778.0, 527998, 8, 100.0, 175300.0
34236778.0, 527997, 7, 50.0, 175300.0
34236778.0, 527656, 6, 4.0, 175300.0
34236778.0, 509648, 8, 1300.0, 175300.0
34236778.0, 506712, 2, 25.0, 175300.0
34236778.0, 506687, 7, 25.0, 175300.0
34236778.0, 371732, 2, 30.0, 175300.0
34236778.0, 371704, 4, 1000.0, 175300.0
34236778.0, 358194, 4, 200.0, 175300.0
34236778.0, 317104, 4, 200.0, 175300.0
25265833.0, 46400, 0, 10.0, 175300.0
34239640.0, 1562064, 4, 100.0, 10.0
