34240952.0, 7496350, 0, 100.0, 183000.0
41550953.0, 144065255, 5, 1200.0, 181300.0
41550953.0, 144065251, 1, 200.0, 181300.0
41550953.0, 144065250, 0, 800.0, 181300.0
41550953.0, 144065249, 9, 100.0, 181300.0
41530588.0, 143738237, 7, 1200.0, 181300.0
41530588.0, 143738228, 8, 200.0, 181300.0
41530588.0, 143738227, 7, 900.0, 181300.0
41530588.0, 143738226, 6, 700.0, 181300.0
40215808.0, 126459698, 8, 200.0, 181300.0
40215767.0, 126459130, 0, 1300.0, 181300.0
40215767.0, 126459124, 4, 2000.0, 181300.0
40215766.0, 126459106, 6, 1350.0, 181300.0
39732138.0, 119026779, 9, 2200.0, 181300.0
39670193.0, 117885904, 4, 400.0, 181300.0
39670192.0, 117885898, 8, 1200.0, 181300.0
39670192.0, 117885895, 5, 900.0, 181300.0
39670192.0, 117885875, 5, 1400.0, 181300.0
38461727.0, 95150226, 6, 1800.0, 181300.0
38163253.0, 89673796, 6, 700.0, 181300.0
38163252.0, 89673728, 8, 300.0, 181300.0
38113866.0, 88797694, 4, 800.0, 181300.0
38113866.0, 88797686, 6, 200.0, 181300.0
38113866.0, 88797685, 5, 400.0, 181300.0
38113866.0, 88797682, 2, 700.0, 181300.0
55927495.0, 340994089, 9, 500.0, 183800.0
55927495.0, 340994085, 5, 300.0, 183800.0
55927495.0, 340994030, 0, 400.0, 183800.0
55927495.0, 340994029, 9, 500.0, 183800.0
55927494.0, 340994025, 5, 400.0, 183800.0
55927494.0, 340994022, 2, 700.0, 183800.0
55927494.0, 340994017, 7, 400.0, 183800.0
55927494.0, 340994006, 6, 1200.0, 183800.0
55927494.0, 340994004, 4, 300.0, 183800.0
54881699.0, 317743940, 0, 200.0, 183800.0
54881699.0, 317743926, 6, 1200.0, 183800.0
54881699.0, 317743918, 8, 100.0, 183800.0
54881699.0, 317743916, 6, 100.0, 183800.0
54881699.0, 317743915, 5, 400.0, 183800.0
54881699.0, 317743899, 9, 3900.0, 183800.0
54303721.0, 307447381, 1, 100.0, 183800.0
51947249.0, 273320277, 7, 900.0, 183800.0
51947249.0, 273320275, 5, 500.0, 183800.0
51947249.0, 273320274, 4, 100.0, 183800.0
51947249.0, 273320272, 2, 1200.0, 183800.0
51947248.0, 273320264, 4, 100.0, 183800.0
51947248.0, 273320257, 7, 2550.0, 183800.0
51846944.0, 272206890, 0, 300.0, 183800.0
51846944.0, 272206889, 9, 1200.0, 183800.0
51846944.0, 272206887, 7, 300.0, 183800.0
51846944.0, 272206881, 1, 100.0, 183800.0
51590048.0, 269185095, 5, 100.0, 183800.0
51590048.0, 269185092, 2, 100.0, 183800.0
51590048.0, 269185088, 8, 400.0, 183800.0
51590048.0, 269185087, 7, 1200.0, 183800.0
51590048.0, 269185081, 1, 1000.0, 183800.0
51590048.0, 269185080, 0, 200.0, 183800.0
51521588.0, 268477340, 0, 200.0, 183800.0
51251722.0, 265307478, 8, 1100.0, 183800.0
51231101.0, 264960257, 7, 300.0, 183800.0
51231101.0, 264960256, 6, 1200.0, 183800.0
51231101.0, 264960251, 1, 100.0, 183800.0
51231101.0, 264960248, 8, 1000.0, 183800.0
51231100.0, 264960237, 7, 2400.0, 183800.0
35024973.0, 25947091, 1, 300.0, 183800.0
35014759.0, 25711241, 1, 300.0, 183800.0
34707525.0, 18662499, 9, 100.0, 183800.0
34664755.0, 17657974, 4, 100.0, 183800.0
34560706.0, 15249887, 7, 100.0, 183800.0
34560706.0, 15249879, 9, 700.0, 183800.0
34424213.0, 11998786, 6, 300.0, 183800.0
34405370.0, 11589630, 0, 100.0, 183800.0
34404708.0, 11565408, 8, 37.0, 183800.0
57521023.0, 390511849, 9, 8.0, 182100.0
57507979.0, 390196159, 9, 1200.0, 182100.0
57507979.0, 390196158, 8, 1600.0, 182100.0
57507979.0, 390196157, 7, 600.0, 182100.0
57507979.0, 390196150, 0, 700.0, 182100.0
57507979.0, 390196149, 9, 1000.0, 182100.0
57507978.0, 390196148, 8, 300.0, 182100.0
57428165.0, 388428478, 8, 100.0, 182100.0
57428165.0, 388428466, 6, 700.0, 182100.0
57428165.0, 388428463, 3, 300.0, 182100.0
57428165.0, 388428462, 2, 600.0, 182100.0
57428165.0, 388428460, 0, 200.0, 182100.0
57250187.0, 383909977, 7, 300.0, 182100.0
57250187.0, 383909975, 5, 100.0, 182100.0
57250187.0, 383909969, 9, 800.0, 182100.0
48512773.0, 229675587, 7, 200.0, 182100.0
46298596.0, 203285870, 0, 400.0, 182100.0
46298596.0, 203285868, 8, 300.0, 182100.0
46298596.0, 203285866, 6, 200.0, 182100.0
44082853.0, 177765229, 9, 50.0, 182100.0
43519386.0, 170741744, 4, 1200.0, 182100.0
43519386.0, 170741742, 2, 300.0, 182100.0
43519386.0, 170741740, 0, 100.0, 182100.0
41046605.0, 137407182, 2, 1850.0, 182100.0
36864265.0, 66878906, 6, 1200.0, 180400.0
36864265.0, 66878904, 4, 100.0, 180400.0
36864265.0, 66878899, 9, 100.0, 180400.0
36864265.0, 66878896, 6, 200.0, 180400.0
36755135.0, 64605605, 5, 900.0, 180400.0
35416284.0, 35916849, 9, 400.0, 180400.0
56133685.0, 349046169, 9, 983.0, 184600.0
55989039.0, 343644750, 0, 100.0, 184600.0
53519229.0, 295354275, 5, 1402.0, 184600.0
53518963.0, 295352738, 8, 300.0, 184600.0
53518963.0, 295352733, 3, 300.0, 184600.0
53518963.0, 295352727, 7, 700.0, 184600.0
53518963.0, 295352724, 4, 100.0, 184600.0
53484654.0, 294909568, 8, 1200.0, 184600.0
53484654.0, 294909561, 1, 300.0, 184600.0
53484654.0, 294909558, 8, 300.0, 184600.0
53484654.0, 294909557, 7, 104.0, 184600.0
53484654.0, 294909556, 6, 500.0, 184600.0
53176575.0, 291207770, 0, 200.0, 184600.0
52931616.0, 288135493, 3, 500.0, 184600.0
55425815.0, 328285959, 9, 200.0, 182900.0
55425815.0, 328285958, 8, 600.0, 182900.0
49620857.0, 244829278, 8, 200.0, 182900.0
49620857.0, 244829276, 6, 800.0, 182900.0
49599055.0, 244510995, 5, 200.0, 182900.0
49599055.0, 244510989, 9, 500.0, 182900.0
49599055.0, 244510982, 2, 400.0, 182900.0
40525899.0, 130612042, 2, 200.0, 181200.0
40525899.0, 130612041, 1, 800.0, 181200.0
40525899.0, 130612036, 6, 700.0, 181200.0
40525899.0, 130612033, 3, 800.0, 181200.0
40525899.0, 130612029, 9, 1633.0, 181200.0
40291409.0, 127244573, 3, 900.0, 181200.0
40291409.0, 127244571, 1, 800.0, 181200.0
40291409.0, 127244570, 0, 1200.0, 181200.0
40291409.0, 127244566, 6, 700.0, 181200.0
39959607.0, 122398544, 4, 300.0, 181200.0
39959606.0, 122398531, 1, 400.0, 181200.0
39959606.0, 122398518, 8, 1000.0, 181200.0
39959605.0, 122398411, 1, 1650.0, 181200.0
39833181.0, 120640484, 4, 100.0, 181200.0
39776752.0, 119784553, 3, 2200.0, 181200.0
39776752.0, 119784549, 9, 2700.0, 181200.0
37966938.0, 85943118, 8, 100.0, 181200.0
37966938.0, 85943114, 4, 1000.0, 181200.0
37966938.0, 85943112, 2, 500.0, 181200.0
37966937.0, 85943098, 8, 600.0, 181200.0
56755051.0, 371078972, 2, 100.0, 183700.0
56755047.0, 371078791, 1, 100.0, 183700.0
55863603.0, 338884560, 0, 700.0, 183700.0
54488387.0, 309732699, 9, 300.0, 183700.0
52270344.0, 277576427, 7, 2700.0, 183700.0
52270343.0, 277576413, 3, 2200.0, 183700.0
51201136.0, 264535659, 9, 1200.0, 183700.0
51201136.0, 264535657, 7, 400.0, 183700.0
51201136.0, 264535655, 5, 1200.0, 183700.0
51201136.0, 264535653, 3, 100.0, 183700.0
34911508.0, 23565343, 3, 750.0, 183700.0
34911486.0, 23564653, 3, 200.0, 183700.0
34739069.0, 19331758, 8, 600.0, 183700.0
34507009.0, 13902849, 9, 900.0, 183700.0
34505884.0, 13872675, 5, 19.0, 183700.0
34438433.0, 12340164, 4, 300.0, 183700.0
34420151.0, 11919299, 9, 1.0, 183700.0
34331271.0, 9800547, 7, 100.0, 183700.0
34331271.0, 9800546, 6, 200.0, 183700.0
48765020.0, 232360985, 5, 2450.0, 182000.0
48315355.0, 227214934, 4, 200.0, 182000.0
47567721.0, 216985614, 4, 200.0, 182000.0
47567721.0, 216985612, 2, 700.0, 182000.0
47567721.0, 216985601, 1, 500.0, 182000.0
47567721.0, 216985599, 9, 1200.0, 182000.0
47567721.0, 216985597, 7, 300.0, 182000.0
47567721.0, 216985593, 3, 600.0, 182000.0
46477010.0, 204968700, 0, 300.0, 182000.0
46477010.0, 204968695, 5, 800.0, 182000.0
46477010.0, 204968694, 4, 400.0, 182000.0
46477010.0, 204968692, 2, 200.0, 182000.0
46477009.0, 204968671, 1, 1950.0, 182000.0
44546127.0, 183496902, 2, 100.0, 182000.0
44546127.0, 183496898, 8, 100.0, 182000.0
44546127.0, 183496896, 6, 200.0, 182000.0
44546127.0, 183496895, 5, 200.0, 182000.0
41066999.0, 137647075, 5, 1100.0, 182000.0
41066999.0, 137647060, 0, 1600.0, 182000.0
40904132.0, 135254370, 0, 2000.0, 182000.0
37762581.0, 82147540, 0, 94.0, 180300.0
36916048.0, 67826342, 2, 1550.0, 180300.0
36583188.0, 61418155, 5, 950.0, 180300.0
36515541.0, 60295599, 9, 5.0, 180300.0
56301012.0, 355380171, 1, 2550.0, 184500.0
56224101.0, 352356686, 6, 300.0, 184500.0
56224101.0, 352356680, 0, 1300.0, 184500.0
56219787.0, 352130828, 8, 2650.0, 184500.0
56219783.0, 352130550, 0, 800.0, 184500.0
56219783.0, 352130549, 9, 400.0, 184500.0
56219783.0, 352130543, 3, 300.0, 184500.0
56219783.0, 352130537, 7, 500.0, 184500.0
56219783.0, 352130534, 4, 300.0, 184500.0
56085445.0, 347199221, 1, 300.0, 184500.0
56085440.0, 347198773, 3, 100.0, 184500.0
56085439.0, 347198675, 5, 500.0, 184500.0
55999035.0, 343882674, 4, 3550.0, 184500.0
53630263.0, 296993507, 7, 3150.0, 184500.0
53496908.0, 294972957, 7, 300.0, 184500.0
53496908.0, 294972956, 6, 100.0, 184500.0
53496908.0, 294972955, 5, 300.0, 184500.0
53496908.0, 294972954, 4, 300.0, 184500.0
53496907.0, 294972947, 7, 2204.0, 184500.0
53432161.0, 294402107, 7, 100.0, 184500.0
52931620.0, 288135546, 6, 2900.0, 184500.0
52819464.0, 286456288, 8, 200.0, 184500.0
55793922.0, 336454880, 0, 1350.0, 182800.0
55735225.0, 335264885, 5, 2450.0, 182800.0
55701134.0, 334529195, 5, 1000.0, 182800.0
55701134.0, 334529193, 3, 200.0, 182800.0
55701134.0, 334529192, 2, 200.0, 182800.0
49919545.0, 249455332, 2, 2350.0, 182800.0
49919544.0, 249455330, 0, 300.0, 182800.0
49919544.0, 249455328, 8, 488.0, 182800.0
40038791.0, 123773677, 7, 1200.0, 181100.0
39817519.0, 120410268, 8, 300.0, 181100.0
39789652.0, 119989281, 1, 300.0, 181100.0
39789444.0, 119980479, 9, 4900.0, 181100.0
38701084.0, 100240392, 2, 35.0, 181100.0
37997011.0, 86608871, 1, 800.0, 181100.0
37984559.0, 86336482, 2, 1550.0, 181100.0
37984559.0, 86336471, 1, 1900.0, 181100.0
56789487.0, 371982123, 3, 200.0, 183600.0
56789487.0, 371982109, 9, 300.0, 183600.0
56689683.0, 368958111, 1, 3200.0, 183600.0
56683682.0, 368780562, 2, 100.0, 183600.0
56683682.0, 368780519, 9, 300.0, 183600.0
56683682.0, 368780507, 7, 100.0, 183600.0
56683682.0, 368780506, 6, 500.0, 183600.0
55754463.0, 335809049, 9, 100.0, 183600.0
53959623.0, 302138441, 1, 500.0, 183600.0
53959623.0, 302138439, 9, 300.0, 183600.0
53959623.0, 302138435, 5, 300.0, 183600.0
53959623.0, 302138433, 3, 200.0, 183600.0
53959623.0, 302138432, 2, 300.0, 183600.0
52085282.0, 275159239, 9, 2450.0, 183600.0
51060211.0, 262818402, 2, 400.0, 183600.0
49720428.0, 246522401, 1, 1300.0, 183600.0
49720428.0, 246522397, 7, 100.0, 183600.0
49720428.0, 246522393, 3, 800.0, 183600.0
49720428.0, 246522391, 1, 90.0, 183600.0
49720428.0, 246522381, 1, 300.0, 183600.0
34513545.0, 14086886, 6, 100.0, 183600.0
34513545.0, 14086884, 4, 700.0, 183600.0
34507068.0, 13905367, 7, 600.0, 183600.0
48765722.0, 232401068, 8, 600.0, 181900.0
48765722.0, 232401067, 7, 600.0, 181900.0
48765722.0, 232401066, 6, 995.0, 181900.0
47776763.0, 219790749, 9, 2450.0, 181900.0
47776762.0, 219790673, 3, 1300.0, 181900.0
47776762.0, 219790668, 8, 600.0, 181900.0
44034249.0, 177109318, 8, 2000.0, 181900.0
43845149.0, 174658767, 7, 300.0, 181900.0
43845149.0, 174658762, 2, 1200.0, 181900.0
43845148.0, 174658761, 1, 160.0, 181900.0
43155134.0, 164799677, 7, 1750.0, 181900.0
43155134.0, 164799668, 8, 1750.0, 181900.0
43155134.0, 164799660, 0, 2250.0, 181900.0
42917110.0, 161215842, 2, 1650.0, 181900.0
42917110.0, 161215817, 7, 3250.0, 181900.0
42333559.0, 153785031, 1, 1300.0, 181900.0
41108710.0, 138089548, 8, 700.0, 181900.0
39444189.0, 113310349, 9, 2000.0, 181900.0
39435569.0, 113073280, 0, 100.0, 181900.0
39435569.0, 113073278, 8, 1200.0, 181900.0
39435569.0, 113073276, 6, 200.0, 181900.0
39435569.0, 113073275, 5, 700.0, 181900.0
39435568.0, 113073273, 3, 300.0, 181900.0
39435568.0, 113073271, 1, 400.0, 181900.0
39344088.0, 111609153, 3, 2400.0, 181900.0
39288718.0, 110896817, 7, 1200.0, 181900.0
39288718.0, 110896814, 4, 200.0, 181900.0
39256032.0, 110432426, 6, 300.0, 181900.0
39256032.0, 110432425, 5, 1200.0, 181900.0
39256032.0, 110432399, 9, 200.0, 181900.0
35492261.0, 38558088, 8, 1550.0, 179100.0
56381957.0, 358264615, 5, 500.0, 184400.0
56350242.0, 357114059, 9, 400.0, 184400.0
56350242.0, 357114048, 8, 1200.0, 184400.0
56350242.0, 357114038, 8, 300.0, 184400.0
56350242.0, 357114037, 7, 400.0, 184400.0
56350242.0, 357114023, 3, 100.0, 184400.0
56350241.0, 357113893, 3, 400.0, 184400.0
56312081.0, 355657645, 5, 50.0, 184400.0
56252207.0, 353131810, 0, 2550.0, 184400.0
56252200.0, 353131198, 8, 1100.0, 184400.0
56205387.0, 351660818, 8, 1300.0, 184400.0
56161034.0, 350091713, 3, 400.0, 184400.0
56161034.0, 350091701, 1, 1100.0, 184400.0
55961361.0, 342364731, 1, 300.0, 184400.0
55961361.0, 342364727, 7, 500.0, 184400.0
55961361.0, 342364725, 5, 500.0, 184400.0
55961361.0, 342364716, 6, 200.0, 184400.0
55961361.0, 342364707, 7, 400.0, 184400.0
55961361.0, 342364706, 6, 1200.0, 184400.0
55961361.0, 342364705, 5, 400.0, 184400.0
55961361.0, 342364701, 1, 300.0, 184400.0
55961361.0, 342364694, 4, 300.0, 184400.0
52909719.0, 287734445, 5, 200.0, 184400.0
34608820.0, 16509112, 2, 100.0, 184400.0
34571224.0, 15603025, 5, 1200.0, 184400.0
34360127.0, 10436051, 1, 300.0, 184400.0
34339412.0, 9986554, 4, 100.0, 184400.0
34339412.0, 9986553, 3, 100.0, 184400.0
57157888.0, 381795980, 0, 100.0, 182700.0
57157888.0, 381795977, 7, 400.0, 182700.0
57157888.0, 381795945, 5, 1750.0, 182700.0
56989041.0, 377401209, 9, 200.0, 182700.0
56989041.0, 377401206, 6, 500.0, 182700.0
55746087.0, 335627157, 7, 417.0, 182700.0
48903054.0, 234491831, 1, 500.0, 182700.0
48896555.0, 234347557, 7, 200.0, 182700.0
40297314.0, 127297196, 6, 700.0, 181000.0
40297314.0, 127297193, 3, 900.0, 181000.0
40297314.0, 127297187, 7, 500.0, 181000.0
40297314.0, 127297183, 3, 700.0, 181000.0
40058041.0, 124122950, 0, 1650.0, 181000.0
40058041.0, 124122942, 2, 2250.0, 181000.0
40058041.0, 124122939, 9, 2850.0, 181000.0
38829223.0, 102043596, 6, 1200.0, 181000.0
38554677.0, 97016080, 0, 2822.0, 181000.0
38324989.0, 92361524, 4, 100.0, 181000.0
38234039.0, 90800063, 3, 400.0, 181000.0
38234039.0, 90800049, 9, 100.0, 181000.0
38234039.0, 90800041, 1, 500.0, 181000.0
38234039.0, 90800036, 6, 400.0, 181000.0
38234039.0, 90800034, 4, 900.0, 181000.0
38223541.0, 90684313, 3, 400.0, 181000.0
38223541.0, 90684311, 1, 800.0, 181000.0
38223541.0, 90684310, 0, 1200.0, 181000.0
38223541.0, 90684308, 8, 100.0, 181000.0
38027329.0, 87363250, 0, 700.0, 181000.0
38016608.0, 87091061, 1, 1300.0, 181000.0
37547049.0, 78311591, 1, 400.0, 179900.0
37547032.0, 78310595, 5, 200.0, 179900.0
37547032.0, 78310563, 3, 1200.0, 179900.0
37547032.0, 78310537, 7, 200.0, 179900.0
37522231.0, 77677126, 6, 100.0, 179900.0
37522231.0, 77677125, 5, 200.0, 179900.0
37522231.0, 77677124, 4, 100.0, 179900.0
37522231.0, 77677123, 3, 100.0, 179900.0
37522231.0, 77677121, 1, 700.0, 179900.0
37498569.0, 77195893, 3, 1200.0, 179900.0
36948373.0, 68559744, 4, 1050.0, 179900.0
36948373.0, 68559741, 1, 1350.0, 179900.0
36943540.0, 68455720, 0, 100.0, 179900.0
36642390.0, 62506970, 0, 200.0, 179900.0
36642389.0, 62506955, 5, 1000.0, 179900.0
36329419.0, 56602979, 9, 350.0, 179900.0
36329418.0, 56602922, 2, 1000.0, 179900.0
35986602.0, 49746890, 0, 900.0, 179900.0
35986602.0, 49746887, 7, 250.0, 179900.0
35883889.0, 47702097, 7, 1100.0, 179900.0
35883887.0, 47702036, 6, 450.0, 179900.0
35441327.0, 36752543, 3, 1300.0, 179900.0
56702762.0, 369404598, 8, 500.0, 183500.0
56691724.0, 369026671, 1, 500.0, 183500.0
56676144.0, 368526246, 6, 100.0, 183500.0
56676144.0, 368526228, 8, 300.0, 183500.0
56676143.0, 368526221, 1, 400.0, 183500.0
56659371.0, 368108182, 2, 500.0, 183500.0
54407837.0, 308847767, 7, 100.0, 183500.0
54309803.0, 307571026, 6, 800.0, 183500.0
54157230.0, 305003505, 5, 3400.0, 183500.0
54157228.0, 305003390, 0, 400.0, 183500.0
54157228.0, 305003328, 8, 400.0, 183500.0
54157228.0, 305003327, 7, 200.0, 183500.0
51072246.0, 263062426, 6, 4700.0, 183500.0
51072246.0, 263062423, 3, 900.0, 183500.0
51072246.0, 263062420, 0, 200.0, 183500.0
51060211.0, 262818425, 5, 4100.0, 183500.0
34871952.0, 22646525, 5, 300.0, 183500.0
34527897.0, 14462305, 5, 1100.0, 183500.0
